S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
48437300	48438085	1	786	chr19	m187119_5497_CCS_4_5054_4_48437299_48437699_4166891	100.0		True
CONTIG	m74998_6490_CCS_4_3610_4_36783032_36783432_683010	779	correct
CONTIG	m129566_13265_CCS_4_8303_4_37793061_37793461_5692995	400	unaligned
40380416	40381823	1	1408	chr19	m259324_4192_CCS_4_3792_4_40380415_40380815_565586	100.0		True
CONTIG	m259324_4192_CCS_4_3792_4_40380415_40380815_565586	1408	correct
48408617	48409189	1	573	chr19	m97167_16620_CCS_4_13718_4_48408616_48409016_6002417	100.0		True
CONTIG	m97167_16620_CCS_4_13718_4_48408616_48409016_6002417	573	correct
37778511	37779047	1	537	chr19	m162005_8129_CCS_4_361_4_37775982_37776382_4868537	100.0		True
CONTIG	m162005_8129_CCS_4_361_4_37775982_37776382_4868537	537	correct
8854710	8855507	1	798	chr19	m45002_9277_CCS_2_722_2_8877124_8877524_5054462	100.0		True
CONTIG	m45002_9277_CCS_2_722_2_8877124_8877524_5054462	798	correct
8364075	8364576	1	502	chr19	m75432_9927_CCS_1_8664_1_8364074_8364474_4961741	100.0		True
CONTIG	m75432_9927_CCS_1_8664_1_8364074_8364474_4961741	502	correct
40378585	40379296	1	712	chr19	m147418_15188_CCS_4_9386_4_40378584_40378984_3996837	100.0		True
CONTIG	m147418_15188_CCS_4_9386_4_40378584_40378984_3996837	712	correct
50626729	50627529	1	801	chr19	m247454_10943_CCS_4_722_4_50626728_50627128_4918383	100.0		True
CONTIG	m247454_10943_CCS_4_722_4_50626728_50627128_4918383	801	correct
50618320	50619339	1	1020	chr19	m3865_6270_CCS_4_1444_4_50618319_50618719_396348	100.0		True
CONTIG	m3865_6270_CCS_4_1444_4_50618319_50618719_396348	1020	correct
40374890	40377296	1	2407	chr19	m200384_12931_CCS_4_7220_4_40374889_40375289_570798	100.0		True
CONTIG	m200384_12931_CCS_4_7220_4_40374889_40375289_570798	2407	correct
CONTIG	m189382_15588_CCS_4_13718_4_48412265_48412665_2527517	400	unaligned
48454684	48455303	1	620	chr19	m162758_14087_CCS_4_2527_4_48443937_48444337_289141	100.0		True
CONTIG	m162758_14087_CCS_4_2527_4_48443937_48444337_289141	620	correct
CONTIG	m90779_9475_CCS_3_7942_3_24604178_24604578_2000268	453	unaligned
CONTIG	m130054_18418_CCS_4_5054_4_48438498_48438898_2653915	446	unaligned
CONTIG	m67333_8655_CCS_2_2888_2_8893518_8893918_5100051	450	unaligned
48425841	48426442	1	602	chr19	m140387_15898_CCS_4_1444_4_48425840_48426240_6278390	100.0		True
CONTIG	m140387_15898_CCS_4_1444_4_48425840_48426240_6278390	602	correct
CONTIG	m73838_8555_CCS_4_722_4_36778302_36778702_4602975	450	unaligned
36792469	36793063	1	595	chr19	m191512_13958_CCS_4_13357_4_36767117_36767517_2863383	100.0		True
CONTIG	m191512_13958_CCS_4_13357_4_36767117_36767517_2863383	595	correct
50625815	50626609	1	795	chr19	m265840_8227_CCS_4_6498_4_50625814_50626214_1107228	100.0		True
CONTIG	m265840_8227_CCS_4_6498_4_50625814_50626214_1107228	795	correct
CONTIG	m216658_11977_CCS_2_2888_2_8855550_8855950_4371231	435	unaligned
CONTIG	m221146_14971_CCS_4_9747_4_48435816_48436216_6010751	424	unaligned
40379727	40380242	1	516	chr19	m173584_17901_CCS_4_11552_4_40379726_40380126_1216734	100.0		True
CONTIG	m173584_17901_CCS_4_11552_4_40379726_40380126_1216734	516	correct
37792673	37793370	1	698	chr19	m124212_8598_CCS_4_4693_4_37792672_37793072_6283077	100.0		True
CONTIG	m124212_8598_CCS_4_4693_4_37792672_37793072_6283077	698	correct
CONTIG	m241603_13551_CCS_4_9025_4_40386341_40386741_2260788	491	unaligned
41359243	41380854	1	21612	chr19	m114825_6273_CCS_4_5776_4_41359242_41359642_2153538	100.0		True
CONTIG	m114825_6273_CCS_4_5776_4_41359242_41359642_2153538	21612	correct
8860377	8861151	1	775	chr19	m106371_13211_CCS_2_7581_2_8860376_8860776_3343304	100.0		True
CONTIG	m106371_13211_CCS_2_7581_2_8860376_8860776_3343304	775	correct
40398485	40399803	1	1319	chr19	m110898_7407_CCS_4_5415_4_40398484_40398884_2749688	100.0		True
CONTIG	m110898_7407_CCS_4_5415_4_40398484_40398884_2749688	1319	correct
CONTIG	m125431_9532_CCS_4_5415_4_37770952_37771352_2201380	493	unaligned
8361604	8362744	1	1141	chr19	m9216_11288_CCS_1_6137_1_8361603_8362003_2240723	100.0		True
CONTIG	m9216_11288_CCS_1_6137_1_8361603_8362003_2240723	1141	correct
36770305	36770945	1	641	chr19	m253495_6812_CCS_4_2527_4_36770304_36770704_2222642	100.0		True
CONTIG	m253495_6812_CCS_4_2527_4_36770304_36770704_2222642	641	correct
CONTIG	m214411_11445_CCS_4_8664_4_37777784_37778184_2452484	403	unaligned
CONTIG	m186713_12702_CCS_2_9747_2_8870660_8871060_2748341	497	unaligned
CONTIG	m162005_8129_CCS_4_6859_4_37782480_37782880_1680856	470	unaligned
CONTIG	m95426_8297_CCS_4_3249_4_50600594_50600994_5206435	474	unaligned
24608203	24608979	1	777	chr19	m210149_5094_CCS_3_2166_3_24608202_24608602_4186737	100.0		True
CONTIG	m210149_5094_CCS_3_2166_3_24608202_24608602_4186737	777	correct
48419205	48419965	1	761	chr19	m214331_11117_CCS_4_7581_4_48419204_48419604_4790855	100.0		True
CONTIG	m214331_11117_CCS_4_7581_4_48419204_48419604_4790855	761	correct
CONTIG	m254868_7296_CCS_4_6137_4_36788383_36788783_698728	400	unaligned
CONTIG	m64592_8316_CCS_3_1083_3_24614379_24614779_4561779	413	unaligned
8882891	8883761	1	871	chr19	m25818_10907_CCS_2_7942_2_8854181_8854581_338579	100.0		True
CONTIG	m25818_10907_CCS_2_7942_2_8854181_8854581_338579	871	correct
48448737	48449685	1	949	chr19	m116226_6135_CCS_4_2527_4_48448736_48449136_5173533	100.0		True
CONTIG	m116226_6135_CCS_4_2527_4_48448736_48449136_5173533	949	correct
50633124	50634308	1	1185	chr19	m252276_4806_CCS_4_2888_4_50627788_50628188_3046803	100.0		True
CONTIG	m252276_4806_CCS_4_2888_4_50627788_50628188_3046803	1185	correct
41391028	43459833	1	2068710	chr19	m186865_11548_CCS_4_361_4_41391027_41391427_5023766	100.0		True
CONTIG	m186865_11548_CCS_4_361_4_41391027_41391427_5023766	2068710	correct
52133078	52133766	1	689	chr19	m180311_10972_CCS_4_1805_4_52149501_52149901_3708830	100.0		True
CONTIG	m180311_10972_CCS_4_1805_4_52149501_52149901_3708830	689	correct
CONTIG	m148071_8767_CCS_2_2527_2_8862122_8862522_3505382	449	unaligned
CONTIG	m111844_8813_CCS_4_5415_4_50635992_50636392_5829506	457	unaligned
37765417	37766021	1	605	chr19	m235099_6836_CCS_4_0_4_37765416_37765816_5725340	100.0		True
CONTIG	m235099_6836_CCS_4_0_4_37765416_37765816_5725340	605	correct
8881768	8882355	1	588	chr19	m232217_5773_CCS_2_1444_2_8853058_8853458_5760906	100.0		True
CONTIG	m232217_5773_CCS_2_1444_2_8853058_8853458_5760906	588	correct
36788043	36788782	1	740	chr19	m184322_12206_CCS_4_11805_4_36788042_36788442_4600180	100.0		True
CONTIG	m184322_12206_CCS_4_11805_4_36788042_36788442_4600180	740	correct
8897032	20506300	1	11609236	chr19	m267288_12558_CCS_2_10469_2_8897031_8897431_1516253	100.0		True
CONTIG	m267288_12558_CCS_2_10469_2_8897031_8897431_1516253	11609236	correct
54744374	54746488	1	2115	chr19	m216963_11633_CCS_4_2527_4_54744373_54744773_5824654	100.0		True
CONTIG	m216963_11633_CCS_4_2527_4_54744373_54744773_5824654	2115	correct
36768154	36768675	1	522	chr19	m49458_8432_CCS_4_2888_4_36773224_36773624_4270333	100.0		True
CONTIG	m49458_8432_CCS_4_2888_4_36773224_36773624_4270333	522	correct
CONTIG	m271286_10562_CCS_4_4332_4_48412373_48412773_1164985	430	unaligned
54726385	54727650	1	1266	chr19	m140316_6501_CCS_4_5776_4_54726384_54726784_2876670	100.0		True
CONTIG	m140316_6501_CCS_4_5776_4_54726384_54726784_2876670	1266	correct
48406951	48408703	1	1753	chr19	m129557_3862_CCS_4_2527_4_48406950_48407350_2266223	100.0		True
CONTIG	m129557_3862_CCS_4_2527_4_48406950_48407350_2266223	1753	correct
CONTIG	m42580_2221_CCS_2_361_2_8867702_8868102_1393859	497	unaligned
CONTIG	m128968_15535_CCS_4_3610_4_48446891_48447291_1143612	450	unaligned
CONTIG	m244365_9270_CCS_4_2527_4_50594743_50595143_313931	402	unaligned
CONTIG	m34724_4480_CCS_4_0_4_37788553_37788953_2628679	454	unaligned
CONTIG	m34687_12392_CCS_4_7220_4_48425804_48426204_2140269	434	unaligned
CONTIG	m214241_11996_CCS_4_8303_4_40383717_40384117_1573388	405	unaligned
CONTIG	m32985_16257_CCS_4_6859_4_37763192_37763592_692369	438	unaligned
29721296	29955151	1	233856	chr19	m269910_14154_CCS_4_1805_4_29721295_29721695_1990085	100.0		True
CONTIG	m269910_14154_CCS_4_1805_4_29721295_29721695_1990085	233856	correct
8892513	8893273	1	761	chr19	m117187_12129_CCS_2_3971_2_8892512_8892912_5544312	100.0		True
CONTIG	m117187_12129_CCS_2_3971_2_8892512_8892912_5544312	761	correct
20583435	20588603	1	5169	chr19	m101726_7772_CCS_3_3971_3_20583434_20583834_1484418	100.0		True
CONTIG	m101726_7772_CCS_3_3971_3_20583434_20583834_1484418	5169	correct
50632079	50632860	1	782	chr19	m123577_14437_CCS_4_0_4_50632078_50632478_3864819	100.0		True
CONTIG	m123577_14437_CCS_4_0_4_50632078_50632478_3864819	782	correct
40378185	40378971	1	787	chr19	m22315_9505_CCS_4_5054_4_40378184_40378584_1839590	100.0		True
CONTIG	m22315_9505_CCS_4_5054_4_40378184_40378584_1839590	787	correct
CONTIG	m98461_12399_CCS_4_2166_4_37787309_37787709_5797008	401	unaligned
40387489	40388208	1	720	chr19	m48956_6859_CCS_4_1444_4_40371237_40371637_2889620	100.0		True
CONTIG	m48956_6859_CCS_4_1444_4_40371237_40371637_2889620	720	correct
CONTIG	m3326_11077_CCS_4_9025_4_37775870_37776270_4930140	400	unaligned
7029094	7030771	1678	1	chr19	m145827_3603_CCS_0_2166_0_7040006_7040406_3462517	100.0		True
CONTIG	m145827_3603_CCS_0_2166_0_7040006_7040406_3462517	1678	correct
40401270	40402391	1	1122	chr19	m225962_10613_CCS_4_9025_4_40401269_40401669_2703873	100.0		True
CONTIG	m225962_10613_CCS_4_9025_4_40401269_40401669_2703873	1122	correct
20588513	20590343	1	1831	chr19	m110276_12421_CCS_3_11552_3_20588512_20588912_2339584	100.0		True
CONTIG	m110276_12421_CCS_3_11552_3_20588512_20588912_2339584	1831	correct
CONTIG	m206988_21175_CCS_2_1444_2_8852913_8853313_3374892	459	unaligned
CONTIG	m189627_7832_CCS_4_1444_4_36769908_36770308_2299027	432	unaligned
36789790	36790332	1	543	chr19	m230901_8629_CCS_4_4693_4_36792324_36792724_709963	100.0		True
CONTIG	m230901_8629_CCS_4_4693_4_36792324_36792724_709963	543	correct
48411457	48412000	1	544	chr19	m117079_9013_CCS_4_5054_4_48411456_48411856_3412306	100.0		True
CONTIG	m117079_9013_CCS_4_5054_4_48411456_48411856_3412306	544	correct
48448480	48449096	1	617	chr19	m35757_7383_CCS_4_4332_4_48448479_48448879_5251697	100.0		True
CONTIG	m35757_7383_CCS_4_4332_4_48448479_48448879_5251697	617	correct
8364182	8365448	1	1267	chr19	m99994_12580_CCS_1_10469_1_8364181_8364581_3860691	100.0		True
CONTIG	m99994_12580_CCS_1_10469_1_8364181_8364581_3860691	1267	correct
CONTIG	m254868_7296_CCS_4_3971_4_36786217_36786617_5964271	497	unaligned
41390545	41391402	1	858	chr19	m37807_8308_CCS_4_5776_4_41390544_41390944_2074904	100.0		True
CONTIG	m37807_8308_CCS_4_5776_4_41390544_41390944_2074904	858	correct
50633949	50634697	1	749	chr19	m247454_10943_CCS_4_7942_4_50633948_50634348_5409390	100.0		True
CONTIG	m247454_10943_CCS_4_7942_4_50633948_50634348_5409390	749	correct
20518239	20521165	1	2927	chr19	m127937_19807_CCS_2_15162_2_20518238_20518638_3536044	100.0		True
CONTIG	m127937_19807_CCS_2_15162_2_20518238_20518638_3536044	2927	correct
CONTIG	m46046_9264_CCS_3_1444_3_24611006_24611406_5930374	486	unaligned
8342130	8344033	1	1906	chr19	m99994_12580_CCS_1_3249_1_8356961_8357361_1159229	99.84		True
CONTIG	m99994_12580_CCS_1_3249_1_8356961_8357361_1159229	1906	correct
20516523	20518328	1	1806	chr19	m110512_10329_CCS_2_6498_2_20516522_20516922_6269889	100.0		True
CONTIG	m110512_10329_CCS_2_6498_2_20516522_20516922_6269889	1806	correct
24623883	24624423	1	541	chr19	m231497_16522_CCS_3_13357_3_24623882_24624282_2987044	100.0		True
CONTIG	m231497_16522_CCS_3_13357_3_24623882_24624282_2987044	541	correct
CONTIG	m214534_15048_CCS_4_2527_4_36767655_36768055_2171926	474	unaligned
CONTIG	m56693_16061_CCS_4_15523_4_40376901_40377301_4686261	426	unaligned
8860966	8861498	1	533	chr19	m216658_11977_CCS_2_8303_2_8860965_8861365_1963436	100.0		True
CONTIG	m216658_11977_CCS_2_8303_2_8860965_8861365_1963436	533	correct
CONTIG	m128827_6541_CCS_4_6137_4_48417649_48418049_1347545	404	unaligned
37783644	37785231	1	1588	chr19	m270902_12560_CCS_4_2527_4_37783643_37784043_5515233	100.0		True
CONTIG	m270902_12560_CCS_4_2527_4_37783643_37784043_5515233	1588	correct
48429761	48430572	1	812	chr19	m261493_14540_CCS_4_7942_4_48429760_48430160_5989225	100.0		True
CONTIG	m261493_14540_CCS_4_7942_4_48429760_48430160_5989225	812	correct
51106812	51109086	1	2275	chr19	m216868_14413_CCS_4_10830_4_51106811_51107211_2881482	100.0		True
CONTIG	m216868_14413_CCS_4_10830_4_51106811_51107211_2881482	2275	correct
CONTIG	m206988_21175_CCS_2_13718_2_8865186_8865586_1084078	448	unaligned
CONTIG	m77424_11149_CCS_4_3610_4_36792293_36792693_1652280	426	unaligned
37793070	37793822	1	753	chr19	m235901_7630_CCS_4_2888_4_37793069_37793469_159014	100.0		True
CONTIG	m235901_7630_CCS_4_2888_4_37793069_37793469_159014	753	correct
40402127	41348949	1	946823	chr19	m189923_6863_CCS_4_722_4_40402126_40402526_1473302	100.0		True
CONTIG	m189923_6863_CCS_4_722_4_40402126_40402526_1473302	946823	correct
20594221	24603856	1	4009636	chr19	m264036_17311_CCS_3_9025_3_20594220_20594620_3397702	100.0		True
CONTIG	m264036_17311_CCS_3_9025_3_20594220_20594620_3397702	4009636	correct
CONTIG	m13846_6729_CCS_4_4693_4_48428904_48429304_4892815	470	unaligned
37764724	37765508	1	785	chr19	m142548_4932_CCS_4_3971_4_37764723_37765123_1255281	100.0		True
CONTIG	m142548_4932_CCS_4_3971_4_37764723_37765123_1255281	785	correct
8867275	8867778	1	504	chr19	m79023_9211_CCS_2_2527_2_8867274_8867674_2492437	100.0		True
CONTIG	m79023_9211_CCS_2_2527_2_8867274_8867674_2492437	504	correct
CONTIG	m148844_8198_CCS_4_361_4_36797350_36797750_3922472	416	unaligned
48410356	48410939	1	584	chr19	m92189_7254_CCS_4_0_4_48410355_48410755_2498276	100.0		True
CONTIG	m92189_7254_CCS_4_0_4_48410355_48410755_2498276	584	correct
48426786	48427706	1	921	chr19	m49858_10613_CCS_4_3971_4_48426785_48427185_3868817	100.0		True
CONTIG	m49858_10613_CCS_4_3971_4_48426785_48427185_3868817	921	correct
CONTIG	m63649_6621_CCS_4_4332_4_48454094_48454494_739630	449	unaligned
CONTIG	m90748_18435_CCS_4_1444_4_36773864_36774264_1002372	420	unaligned
CONTIG	m85286_8174_CCS_4_4332_4_48432823_48433223_4363698	433	unaligned
CONTIG	m88563_8896_CCS_4_722_4_50633105_50633505_1130963	412	unaligned
48457292	48457854	1	563	chr19	m244264_10968_CCS_4_1805_4_48457291_48457691_2681359	100.0		True
CONTIG	m244264_10968_CCS_4_1805_4_48457291_48457691_2681359	563	correct
37760892	37761485	1	594	chr19	m244745_5011_CCS_4_1444_4_37760891_37761291_498980	100.0		True
CONTIG	m244745_5011_CCS_4_1444_4_37760891_37761291_498980	594	correct
CONTIG	m253495_6812_CCS_4_3610_4_36771387_36771787_3870312	431	unaligned
CONTIG	m223243_8678_CCS_4_7942_4_37776269_37776669_3830131	417	unaligned
48450051	48450606	1	556	chr19	m130054_18418_CCS_4_16606_4_48450050_48450450_5051239	100.0		True
CONTIG	m130054_18418_CCS_4_16606_4_48450050_48450450_5051239	556	correct
48451881	48454450	1	2570	chr19	m162758_14087_CCS_4_10469_4_48451880_48452280_5468153	100.0		True
CONTIG	m162758_14087_CCS_4_10469_4_48451880_48452280_5468153	2570	correct
48432862	48433409	1	548	chr19	m131614_8460_CCS_4_2166_4_48411719_48412119_2933568	100.0		True
CONTIG	m131614_8460_CCS_4_2166_4_48411719_48412119_2933568	548	correct
36793099	36793758	1	660	chr19	m73092_10133_CCS_4_2166_4_36793098_36793498_3132139	100.0		True
CONTIG	m73092_10133_CCS_4_2166_4_36793098_36793498_3132139	660	correct
40370216	40371631	1	1416	chr19	m22597_14031_CCS_4_12996_4_40370215_40370615_3197366	100.0		True
CONTIG	m22597_14031_CCS_4_12996_4_40370215_40370615_3197366	1416	correct
37794104	40367552	1	2573284	chr19	m10093_12278_CCS_4_6498_4_37794103_37794503_4000603	99.99		True
CONTIG	m10093_12278_CCS_4_6498_4_37794103_37794503_4000603	2573284	correct
29954817	29955330	1	514	chr19	m91960_26365_CCS_4_6859_4_29954816_29955216_1099261	100.0		True
CONTIG	m91960_26365_CCS_4_6859_4_29954816_29955216_1099261	514	correct
CONTIG	m32974_11247_CCS_1_8303_1_8339742_8340142_1336947	400	unaligned
CONTIG	m238749_4318_CCS_4_1444_4_50600029_50600429_5032393	450	unaligned
CONTIG	m259630_8820_CCS_4_3971_4_37765781_37766181_6098935	423	unaligned
37768552	37769684	1	1133	chr19	m189059_5900_CCS_4_722_4_37778652_37779052_5125188	100.0		True
CONTIG	m189059_5900_CCS_4_722_4_37778652_37779052_5125188	1133	correct
48436447	48437139	1	693	chr19	m162758_14087_CCS_4_5776_4_48447187_48447587_3410821	100.0		True
CONTIG	m162758_14087_CCS_4_5776_4_48447187_48447587_3410821	693	correct
48438367	48438874	1	508	chr19	m231013_17556_CCS_4_15523_4_48438366_48438766_5250478	100.0		True
CONTIG	m231013_17556_CCS_4_15523_4_48438366_48438766_5250478	508	correct
8889625	8891391	1	1767	chr19	m117187_12129_CCS_2_1083_2_8889624_8890024_2831286	100.0		True
CONTIG	m117187_12129_CCS_2_1083_2_8889624_8890024_2831286	1767	correct
40398005	40398796	1	792	chr19	m37841_7442_CCS_4_2166_4_40398004_40398404_5844031	100.0		True
CONTIG	m37841_7442_CCS_4_2166_4_40398004_40398404_5844031	792	correct
48413984	48414762	1	779	chr19	m117079_9013_CCS_4_7581_4_48413983_48414383_750117	100.0		True
CONTIG	m117079_9013_CCS_4_7581_4_48413983_48414383_750117	779	correct
8356766	8357329	1	564	chr19	m229847_14788_CCS_1_13357_1_8341933_8342333_6181126	100.0		True
CONTIG	m229847_14788_CCS_1_13357_1_8341933_8342333_6181126	564	correct
8489753	8490520	1	768	chr19	m233142_4791_CCS_1_3971_1_8489752_8490152_2758326	100.0		True
CONTIG	m233142_4791_CCS_1_3971_1_8489752_8490152_2758326	768	correct
CONTIG	m242294_12541_CCS_4_10108_4_36767737_36768137_6206575	401	unaligned
50598099	50598645	1	547	chr19	m23354_4041_CCS_4_2888_4_50598098_50598498_3182308	100.0		True
CONTIG	m23354_4041_CCS_4_2888_4_50598098_50598498_3182308	547	correct
CONTIG	m190468_9007_CCS_4_2888_4_48431542_48431942_3240409	473	unaligned
24630336	24631122	1	787	chr19	m80100_11539_CCS_3_11137_3_24630335_24630735_3004741	100.0		True
CONTIG	m80100_11539_CCS_3_11137_3_24630335_24630735_3004741	787	correct
CONTIG	m232193_11392_CCS_0_5415_0_7060141_7060541_3054201	410	unaligned
50625456	50626129	1	674	chr19	m219456_9574_CCS_4_4693_4_50641502_50641902_274903	100.0		True
CONTIG	m219456_9574_CCS_4_4693_4_50641502_50641902_274903	674	correct
CONTIG	m45786_4404_CCS_4_4004_4_48449996_48450396_1214097	451	unaligned
50623805	50624587	1	783	chr19	m261313_6982_CCS_4_4693_4_50623804_50624204_1356497	100.0		True
CONTIG	m261313_6982_CCS_4_4693_4_50623804_50624204_1356497	783	correct
CONTIG	m200723_7452_CCS_4_1444_4_37780394_37780794_5984447	400	unaligned
8867054	8867668	1	615	chr19	m125444_9063_CCS_2_3249_2_8880824_8881224_1976102	100.0		True
CONTIG	m125444_9063_CCS_2_3249_2_8880824_8881224_1976102	615	correct
48456046	48456552	1	507	chr19	m132985_8772_CCS_4_3971_4_48456045_48456445_1540261	100.0		True
CONTIG	m132985_8772_CCS_4_3971_4_48456045_48456445_1540261	507	correct
40396107	40397501	1	1395	chr19	m95249_14702_CCS_4_5054_4_40396106_40396506_3364208	100.0		True
CONTIG	m95249_14702_CCS_4_5054_4_40396106_40396506_3364208	1395	correct
CONTIG	m88081_14043_CCS_4_5415_4_48457821_48458221_3710705	430	unaligned
8885696	8886245	1	550	chr19	m189775_11101_CCS_2_3249_2_8871941_8872341_4519638	100.0		True
CONTIG	m189775_11101_CCS_2_3249_2_8871941_8872341_4519638	550	correct
CONTIG	m49563_10255_CCS_1_8664_1_8347512_8347912_2772274	430	unaligned
37779396	37780162	1	767	chr19	m190249_9224_CCS_4_361_4_37779395_37779795_3478538	100.0		True
CONTIG	m190249_9224_CCS_4_361_4_37779395_37779795_3478538	767	correct
50622940	50623715	1	776	chr19	m109889_3514_CCS_4_2527_4_50622939_50623339_1650968	100.0		True
CONTIG	m109889_3514_CCS_4_2527_4_50622939_50623339_1650968	776	correct
24607365	24607925	1	561	chr19	m254770_3313_CCS_3_2913_3_24610260_24610660_1830242	100.0		True
CONTIG	m254770_3313_CCS_3_2913_3_24610260_24610660_1830242	561	correct
48426393	48427143	1	751	chr19	m224305_14976_CCS_4_3610_4_48426392_48426792_2738200	100.0		True
CONTIG	m224305_14976_CCS_4_3610_4_48426392_48426792_2738200	751	correct
8864332	8864849	1	518	chr19	m208927_10617_CCS_2_9386_2_8864331_8864731_4923533	100.0		True
CONTIG	m208927_10617_CCS_2_9386_2_8864331_8864731_4923533	518	correct
CONTIG	m74279_12862_CCS_2_7942_2_8876445_8876845_276754	404	unaligned
37793618	37794142	1	525	chr19	m145058_6435_CCS_4_2527_4_37793617_37794017_4950088	100.0		True
CONTIG	m145058_6435_CCS_4_2527_4_37793617_37794017_4950088	525	correct
8891628	8892688	1	1061	chr19	m127832_11625_CCS_2_10108_2_8891627_8892027_569288	100.0		True
CONTIG	m127832_11625_CCS_2_10108_2_8891627_8892027_569288	1061	correct
CONTIG	m81462_11671_CCS_4_1083_4_54744367_54744767_2434285	403	unaligned
50635611	50636377	1	767	chr19	m48347_15045_CCS_4_361_4_50635610_50636010_1313624	100.0		True
CONTIG	m48347_15045_CCS_4_361_4_50635610_50636010_1313624	767	correct
48422946	48423480	1	535	chr19	m31310_9229_CCS_4_6859_4_48422945_48423345_5678603	100.0		True
CONTIG	m31310_9229_CCS_4_6859_4_48422945_48423345_5678603	535	correct
8864063	8864716	1	654	chr19	m940_14362_CCS_2_13962_2_8871536_8871936_3634170	100.0		True
CONTIG	m940_14362_CCS_2_13962_2_8871536_8871936_3634170	654	correct
CONTIG	m119274_7106_CCS_4_1444_4_48408314_48408714_2640581	471	unaligned
CONTIG	m34724_4480_CCS_4_2527_4_37791080_37791480_4181451	449	unaligned
CONTIG	m19121_11475_CCS_4_9386_4_48424949_48425349_2695411	453	unaligned
CONTIG	m363_5910_CCS_3_2888_3_24614425_24614825_554265	454	unaligned
CONTIG	m189627_7832_CCS_4_722_4_36769186_36769586_3021188	432	unaligned
37774743	37775514	1	772	chr19	m99200_11721_CCS_4_8664_4_37774742_37775142_4624301	100.0		True
CONTIG	m99200_11721_CCS_4_8664_4_37774742_37775142_4624301	772	correct
CONTIG	m157362_7065_CCS_4_1444_4_48421402_48421802_5909109	418	unaligned
24626710	24627652	1	943	chr19	m215645_7013_CCS_3_3971_3_24626709_24627109_4186400	100.0		True
CONTIG	m215645_7013_CCS_3_3971_3_24626709_24627109_4186400	943	correct
40385002	40385945	1	944	chr19	m203036_16975_CCS_4_7220_4_40385001_40385401_1859776	100.0		True
CONTIG	m203036_16975_CCS_4_7220_4_40385001_40385401_1859776	944	correct
50598259	50599199	1	941	chr19	m245028_6853_CCS_4_3610_4_50598258_50598658_2796916	100.0		True
CONTIG	m245028_6853_CCS_4_3610_4_50598258_50598658_2796916	941	correct
36769543	36770197	1	655	chr19	m242294_12541_CCS_4_11913_4_36769542_36769942_5631790	100.0		True
CONTIG	m242294_12541_CCS_4_11913_4_36769542_36769942_5631790	655	correct
CONTIG	m173708_11221_CCS_4_2166_4_48457857_48458257_2082025	408	unaligned
CONTIG	m80268_13810_CCS_3_1444_3_24603667_24604067_5193064	431	unaligned
51259233	51270685	1	11453	chr19	m195363_7797_CCS_4_3971_4_51259232_51259632_2548960	100.0		True
CONTIG	m195363_7797_CCS_4_3971_4_51259232_51259632_2548960	11453	correct
50595349	50596024	1	676	chr19	m54694_14330_CCS_4_3971_4_50600685_50601085_2515539	100.0		True
CONTIG	m54694_14330_CCS_4_3971_4_50600685_50601085_2515539	676	correct
29954944	35849823	1	5894880	chr19	m222031_5178_CCS_4_1083_4_29954943_29955343_1762132	100.0		True
CONTIG	m222031_5178_CCS_4_1083_4_29954943_29955343_1762132	5894880	correct
40385582	40386703	1	1122	chr19	m168667_14094_CCS_4_6498_4_40385581_40385981_292697	100.0		True
CONTIG	m168667_14094_CCS_4_6498_4_40385581_40385981_292697	1122	correct
50601494	50602261	1	768	chr19	m241550_9368_CCS_4_3610_4_50604558_50604958_4449342	100.0		True
CONTIG	m241550_9368_CCS_4_3610_4_50604558_50604958_4449342	768	correct
40382824	40383794	1	971	chr19	m120344_8098_CCS_4_722_4_40382823_40383223_60384	100.0		True
CONTIG	m120344_8098_CCS_4_722_4_40382823_40383223_60384	971	correct
48421542	48422356	1	815	chr19	m253747_5167_CCS_4_2888_4_48421541_48421941_2013537	100.0		True
CONTIG	m253747_5167_CCS_4_2888_4_48421541_48421941_2013537	815	correct
CONTIG	m254770_3313_CCS_3_2888_3_24610235_24610635_1123203	420	unaligned
36762459	36763444	1	986	chr19	m19462_2816_CCS_4_1444_4_36762458_36762858_2279239	100.0		True
CONTIG	m19462_2816_CCS_4_1444_4_36762458_36762858_2279239	986	correct
50640985	50641745	1	761	chr19	m241569_5489_CCS_4_1444_4_50640984_50641384_2065017	100.0		True
CONTIG	m241569_5489_CCS_4_1444_4_50640984_50641384_2065017	761	correct
8894060	8894604	1	545	chr19	m216511_5827_CCS_2_4693_2_8894059_8894459_6128243	100.0		True
CONTIG	m216511_5827_CCS_2_4693_2_8894059_8894459_6128243	545	correct
40367155	40367861	1	707	chr19	m56693_16061_CCS_4_5776_4_40367154_40367554_2134955	100.0		True
CONTIG	m56693_16061_CCS_4_5776_4_40367154_40367554_2134955	707	correct
20580229	20581400	1	1172	chr19	m264403_9165_CCS_3_3971_3_20580228_20580628_1969955	100.0		True
CONTIG	m264403_9165_CCS_3_3971_3_20580228_20580628_1969955	1172	correct
CONTIG	m142300_20557_CCS_4_6498_4_48410551_48410951_606716	402	unaligned
CONTIG	m92096_6287_CCS_4_1805_4_48430597_48430997_586156	400	unaligned
CONTIG	m56610_8840_CCS_4_2888_4_50624443_50624843_1375154	469	unaligned
