S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
48450635	48451332	1	698	chr19	m185969_23029_CCS_4_2166_4_48450634_48451034_5471140	100.0		True
CONTIG	m137148_4893_CCS_1_3610_1_8349339_8349739_32332	1256	correct
CONTIG	m68276_6172_CCS_3_3249_3_24609254_24609654_2636787	408	unaligned
36765201	36765984	1	784	chr19	m239545_9193_CCS_4_6137_4_36765200_36765600_3181478	100.0		True
CONTIG	m239545_9193_CCS_4_6137_4_36765200_36765600_3181478	784	correct
50635614	50636383	1	770	chr19	m243084_10665_CCS_4_9747_4_50635613_50636013_4228551	100.0		True
CONTIG	m243084_10665_CCS_4_9747_4_50635613_50636013_4228551	770	correct
CONTIG	m140947_6046_CCS_4_4332_4_50600969_50601369_947671	419	unaligned
37781060	37781840	1	781	chr19	m171609_10115_CCS_4_3610_4_37781059_37781459_3379719	100.0		True
CONTIG	m171609_10115_CCS_4_3610_4_37781059_37781459_3379719	781	correct
50609239	50609999	1	761	chr19	m36495_14573_CCS_4_13357_4_50609238_50609638_1349588	100.0		True
CONTIG	m36495_14573_CCS_4_13357_4_50609238_50609638_1349588	761	correct
CONTIG	m81345_10587_CCS_0_9747_0_7060129_7060529_3428603	419	unaligned
48438218	48438747	1	530	chr19	m269069_5248_CCS_4_3971_4_48438217_48438617_5415404	100.0		True
CONTIG	m269069_5248_CCS_4_3971_4_48438217_48438617_5415404	530	correct
37770106	37770605	1	500	chr19	m105766_8229_CCS_4_7829_4_37762515_37762915_5980247	100.0		True
CONTIG	m105766_8229_CCS_4_7829_4_37762515_37762915_5980247	500	correct
CONTIG	m223155_4252_CCS_4_2527_4_50605818_50606218_3567655	410	unaligned
CONTIG	m86908_4377_CCS_4_3610_4_37774677_37775077_4201506	457	unaligned
8872237	8872758	1	522	chr19	m139586_13491_CCS_2_1805_2_8857290_8857690_5524817	100.0		True
CONTIG	m139586_13491_CCS_2_1805_2_8857290_8857690_5524817	522	correct
CONTIG	m131057_7278_CCS_4_5415_4_48418724_48419124_2044651	442	unaligned
50617730	50618272	1	543	chr19	m203179_7776_CCS_4_3971_4_50617729_50618129_2938838	100.0		True
CONTIG	m203179_7776_CCS_4_3971_4_50617729_50618129_2938838	543	correct
24627267	24628162	1	896	chr19	m76989_9203_CCS_3_6137_3_24627266_24627666_399453	100.0		True
CONTIG	m76989_9203_CCS_3_6137_3_24627266_24627666_399453	896	correct
50624518	50625134	1	617	chr19	m216158_10791_CCS_4_1444_4_50599275_50599675_5168428	100.0		True
CONTIG	m216158_10791_CCS_4_1444_4_50599275_50599675_5168428	617	correct
37764743	37765518	1	776	chr19	m241329_12590_CCS_4_9747_4_37764742_37765142_51637	100.0		True
CONTIG	m241329_12590_CCS_4_9747_4_37764742_37765142_51637	776	correct
CONTIG	m72844_8011_CCS_4_4332_4_50627775_50628175_3642677	408	unaligned
12140612	12141700	1	1090	chr19	m126158_7492_CCS_2_6859_2_12140611_12141010_2923114	99.82		True
CONTIG	m126158_7492_CCS_2_6859_2_12140611_12141010_2923114	1090	correct
CONTIG	m221947_14493_CCS_4_11552_4_48408391_48408791_5550950	427	unaligned
7039610	7040374	1	765	chr19	m247161_3052_CCS_0_0_0_7039609_7040009_4419581	100.0		True
CONTIG	m247161_3052_CCS_0_0_0_7039609_7040009_4419581	765	correct
40367497	40370473	1	2977	chr19	m267269_6210_CCS_4_3610_4_40367496_40367896_4127497	100.0		True
CONTIG	m267269_6210_CCS_4_3610_4_40367496_40367896_4127497	2977	correct
48425748	48426441	1	694	chr19	m169787_8415_CCS_4_8014_4_48436149_48436549_3144346	100.0		True
CONTIG	m169787_8415_CCS_4_8014_4_48436149_48436549_3144346	694	correct
48437744	48438346	1	603	chr19	m125024_9703_CCS_4_6859_4_48437743_48438143_6105829	100.0		True
CONTIG	m125024_9703_CCS_4_6859_4_48437743_48438143_6105829	603	correct
36783031	36783815	1	785	chr19	m89825_12446_CCS_4_5776_4_36783030_36783430_2253689	100.0		True
CONTIG	m89825_12446_CCS_4_5776_4_36783030_36783430_2253689	785	correct
40395538	40396359	1	822	chr19	m203977_7242_CCS_4_3249_4_40395537_40395937_292828	100.0		True
CONTIG	m203977_7242_CCS_4_3249_4_40395537_40395937_292828	822	correct
48447189	48447880	1	692	chr19	m264721_14452_CCS_4_6498_4_48436447_48436847_1503991	100.0		True
CONTIG	m264721_14452_CCS_4_6498_4_48436447_48436847_1503991	692	correct
20581489	20583332	1	1844	chr19	m256735_6347_CCS_3_1805_3_20581488_20581888_33308	100.0		True
CONTIG	m256735_6347_CCS_3_1805_3_20581488_20581888_33308	1844	correct
8872658	8873432	1	775	chr19	m173327_7057_CCS_2_0_2_8872657_8873057_1566042	100.0		True
CONTIG	m173327_7057_CCS_2_0_2_8872657_8873057_1566042	775	correct
CONTIG	m195286_7041_CCS_4_722_4_36769508_36769908_5075271	404	unaligned
CONTIG	m119489_8408_CCS_4_1805_4_48415215_48415615_6148815	401	unaligned
37775272	37776080	1	809	chr19	m257596_8740_CCS_4_3249_4_37775271_37775671_3138263	100.0		True
CONTIG	m257596_8740_CCS_4_3249_4_37775271_37775671_3138263	809	correct
50602352	50603065	1	714	chr19	m49629_9198_CCS_4_8796_4_50602351_50602751_840709	100.0		True
CONTIG	m49629_9198_CCS_4_8796_4_50602351_50602751_840709	714	correct
CONTIG	m9046_5759_CCS_4_1083_4_37775891_37776291_2624867	426	unaligned
54727622	54744140	1	16519	chr19	m9089_6010_CCS_4_5610_4_54727621_54728021_1835455	100.0		True
CONTIG	m9089_6010_CCS_4_5610_4_54727621_54728021_1835455	16519	correct
54746140	54746926	1	787	chr19	m120298_5897_CCS_4_5497_4_54746139_54746539_5565971	100.0		True
CONTIG	m120298_5897_CCS_4_5497_4_54746139_54746539_5565971	787	correct
CONTIG	m268925_10978_CCS_2_2888_2_8858419_8858819_927957	413	unaligned
20514283	20516587	1	2305	chr19	m212840_8264_CCS_2_6137_2_20514282_20514682_1150025	100.0		True
CONTIG	m212840_8264_CCS_2_6137_2_20514282_20514682_1150025	2305	correct
36761939	36762666	1	728	chr19	m35965_10404_CCS_4_7220_4_36761938_36762338_225882	100.0		True
CONTIG	m35965_10404_CCS_4_7220_4_36761938_36762338_225882	728	correct
CONTIG	m268394_10582_CCS_4_3971_4_50621769_50622169_2449691	400	unaligned
50601885	50602661	1	777	chr19	m159550_9833_CCS_4_2166_4_50601884_50602284_2351306	100.0		True
CONTIG	m159550_9833_CCS_4_2166_4_50601884_50602284_2351306	777	correct
37761317	37762393	1	1077	chr19	m131645_15362_CCS_4_13357_4_37761316_37761716_5950445	100.0		True
CONTIG	m131645_15362_CCS_4_13357_4_37761316_37761716_5950445	1077	correct
24625829	24626589	1	761	chr19	m202548_9239_CCS_3_4332_3_24625828_24626228_4932865	100.0		True
CONTIG	m202548_9239_CCS_3_4332_3_24625828_24626228_4932865	761	correct
48426046	48427178	1	1133	chr19	m169838_7202_CCS_4_0_4_48426045_48426445_3240185	100.0		True
CONTIG	m169838_7202_CCS_4_0_4_48426045_48426445_3240185	1133	correct
37786209	37786876	1	668	chr19	m228447_6718_CCS_4_3249_4_37786208_37786608_3172860	100.0		True
CONTIG	m228447_6718_CCS_4_3249_4_37786208_37786608_3172860	668	correct
48415880	48416444	1	565	chr19	m64486_11667_CCS_4_3610_4_48415879_48416279_4704932	100.0		True
CONTIG	m64486_11667_CCS_4_3610_4_48415879_48416279_4704932	565	correct
CONTIG	m23051_4702_CCS_4_3249_4_37790410_37790810_4624558	405	unaligned
24623888	24624423	1	536	chr19	m60920_7279_CCS_3_5776_3_24623887_24624287_2419352	100.0		True
CONTIG	m60920_7279_CCS_3_5776_3_24623887_24624287_2419352	536	correct
CONTIG	m36943_7636_CCS_4_5776_4_48437717_48438117_5323171	414	unaligned
CONTIG	m17648_5729_CCS_4_3971_4_36793453_36793853_2053903	400	unaligned
8365355	8366139	1	785	chr19	m83929_10473_CCS_1_5054_1_8365354_8365754_6142243	100.0		True
CONTIG	m83929_10473_CCS_1_5054_1_8365354_8365754_6142243	785	correct
48424721	48425288	1	568	chr19	m198261_13854_CCS_4_3610_4_48424720_48425120_2308451	100.0		True
CONTIG	m198261_13854_CCS_4_3610_4_48424720_48425120_2308451	568	correct
CONTIG	m98562_7349_CCS_2_5776_2_8889062_8889462_2203614	467	unaligned
CONTIG	m180142_13528_CCS_2_6498_2_8882767_8883167_2666582	402	unaligned
CONTIG	m76989_9203_CCS_3_1805_3_24622934_24623334_3015509	400	unaligned
CONTIG	m103799_6038_CCS_4_0_4_50625379_50625779_4540082	474	unaligned
36799556	37759962	1	960407	chr19	m130905_10180_CCS_4_9747_4_36799555_36799955_378814	100.0		True
CONTIG	m130905_10180_CCS_4_9747_4_36799555_36799955_378814	960407	correct
8339752	8340783	1	1032	chr19	m52387_7395_CCS_1_6137_1_8339751_8340151_3294786	100.0		True
CONTIG	m52387_7395_CCS_1_6137_1_8339751_8340151_3294786	1032	correct
36764291	36765069	1	779	chr19	m171644_4194_CCS_4_2166_4_36764290_36764690_2687598	100.0		True
CONTIG	m171644_4194_CCS_4_2166_4_36764290_36764690_2687598	779	correct
CONTIG	m168849_13325_CCS_2_2527_2_8872561_8872961_5340039	465	unaligned
48454150	48454694	1	545	chr19	m240098_13823_CCS_4_8303_4_48432673_48433073_5119942	100.0		True
CONTIG	m240098_13823_CCS_4_8303_4_48432673_48433073_5119942	545	correct
8896197	8896976	1	780	chr19	m146390_19960_CCS_2_5415_2_8896196_8896596_2362344	100.0		True
CONTIG	m146390_19960_CCS_2_5415_2_8896196_8896596_2362344	780	correct
50606454	50607496	1	1043	chr19	m51361_9289_CCS_4_6859_4_50606453_50606853_2768365	100.0		True
CONTIG	m51361_9289_CCS_4_6859_4_50606453_50606853_2768365	1043	correct
CONTIG	m26225_8905_CCS_4_7220_4_37789843_37790243_2844614	412	unaligned
CONTIG	m176777_9301_CCS_4_6498_4_37790263_37790663_4610305	403	unaligned
37785633	37786170	1	538	chr19	m106511_9573_CCS_4_7942_4_37780581_37780981_3352013	100.0		True
CONTIG	m106511_9573_CCS_4_7942_4_37780581_37780981_3352013	538	correct
48409656	48410933	1	1278	chr19	m56489_16073_CCS_4_6137_4_48409655_48410055_5325342	100.0		True
CONTIG	m56489_16073_CCS_4_6137_4_48409655_48410055_5325342	1278	correct
58011580	59118811	1	1107232	chr19	m124733_2226_CCS_4_722_4_58011579_58011979_4800589	100.0		True
CONTIG	m124733_2226_CCS_4_722_4_58011579_58011979_4800589	1107232	correct
50611220	50612104	1	885	chr19	m214397_10690_CCS_4_8664_4_50596684_50597084_5984492	100.0		True
CONTIG	m214397_10690_CCS_4_8664_4_50596684_50597084_5984492	885	correct
20520460	20521163	1	704	chr19	m130587_4918_CCS_2_3610_2_20520459_20520859_547701	100.0		True
CONTIG	m130587_4918_CCS_2_3610_2_20520459_20520859_547701	704	correct
20575074	20576923	1	1850	chr19	m51103_6203_CCS_3_1444_3_20575073_20575473_646200	100.0		True
CONTIG	m51103_6203_CCS_3_1444_3_20575073_20575473_646200	1850	correct
CONTIG	m74482_10133_CCS_4_1805_4_48428908_48429308_3022759	473	unaligned
8358100	8358867	1	768	chr19	m237202_13856_CCS_1_8303_1_8358099_8358499_2877935	100.0		True
CONTIG	m237202_13856_CCS_1_8303_1_8358099_8358499_2877935	768	correct
37774750	37775514	1	765	chr19	m31976_8748_CCS_4_2527_4_37774749_37775149_1597157	100.0		True
CONTIG	m31976_8748_CCS_4_2527_4_37774749_37775149_1597157	765	correct
8361126	8361979	1	854	chr19	m198666_13453_CCS_1_5054_1_8361125_8361525_3037166	100.0		True
CONTIG	m198666_13453_CCS_1_5054_1_8361125_8361525_3037166	854	correct
CONTIG	m37183_15402_CCS_4_13357_4_36795510_36795910_1282324	414	unaligned
CONTIG	m125453_13489_CCS_4_2166_4_48456657_48457057_115307	460	unaligned
36787400	36788160	1	761	chr19	m97849_10857_CCS_4_5054_4_36787399_36787799_3704773	100.0		True
CONTIG	m97849_10857_CCS_4_5054_4_36787399_36787799_3704773	761	correct
8896894	8897422	1	529	chr19	m38163_2467_CCS_2_361_2_8896893_8897293_5903313	100.0		True
CONTIG	m38163_2467_CCS_2_361_2_8896893_8897293_5903313	529	correct
CONTIG	m77445_6681_CCS_4_3971_4_48451650_48452050_3984025	484	unaligned
43459484	43534588	1	75105	chr19	m116493_15827_CCS_4_12274_4_43459483_43459883_2901228	100.0		True
CONTIG	m116493_15827_CCS_4_12274_4_43459483_43459883_2901228	75105	correct
48446586	48447279	1	694	chr19	m198261_13854_CCS_4_4332_4_48425442_48425842_1948293	100.0		True
CONTIG	m198261_13854_CCS_4_4332_4_48425442_48425842_1948293	694	correct
8345881	8346660	1	780	chr19	m78858_9348_CCS_1_2888_1_8345880_8346280_1933386	100.0		True
CONTIG	m78858_9348_CCS_1_2888_1_8345880_8346280_1933386	780	correct
CONTIG	m185245_2886_CCS_4_722_4_50602753_50603153_2472510	411	unaligned
CONTIG	m30614_11260_CCS_4_361_4_50630139_50630539_599168	493	unaligned
8342672	8343337	1	666	chr19	m217499_11262_CCS_1_7942_1_8342671_8343071_545630	100.0		True
CONTIG	m217499_11262_CCS_1_7942_1_8342671_8343071_545630	666	correct
40394584	40395362	1	779	chr19	m148296_6199_CCS_4_0_4_40394583_40394983_4899932	100.0		True
CONTIG	m148296_6199_CCS_4_0_4_40394583_40394983_4899932	779	correct
CONTIG	m128776_16324_CCS_4_15918_4_48450946_48451346_4939204	457	unaligned
8348536	8349622	1	1087	chr19	m228609_7328_CCS_1_2527_1_8348535_8348935_4382004	100.0		True
CONTIG	m228609_7328_CCS_1_2527_1_8348535_8348935_4382004	1087	correct
CONTIG	m4590_10051_CCS_4_5776_4_37764630_37765030_6044719	471	unaligned
8878304	8879458	1	1155	chr19	m29297_6177_CCS_2_2888_2_8878303_8878703_6240086	100.0		True
CONTIG	m29297_6177_CCS_2_2888_2_8878303_8878703_6240086	1155	correct
8882893	8883764	1	872	chr19	m79829_7589_CCS_2_7189_2_8854183_8854583_5784925	100.0		True
CONTIG	m79829_7589_CCS_2_7189_2_8854183_8854583_5784925	872	correct
22146193	23098854	1	952663	chr19	m175011_23964_CCS_3_7581_3_22146192_22146591_3940034	100.0		True
CONTIG	m175011_23964_CCS_3_7581_3_22146192_22146591_3940034	952663	correct
8886560	8887346	1	787	chr19	m242130_8583_CCS_2_6498_2_8886559_8886959_2005093	100.0		True
CONTIG	m242130_8583_CCS_2_6498_2_8886559_8886959_2005093	787	correct
CONTIG	m230675_6644_CCS_4_5415_4_48411707_48412107_217299	402	unaligned
36773220	36773735	1	516	chr19	m269856_7687_CCS_4_3971_4_36768148_36768548_51474	100.0		True
CONTIG	m269856_7687_CCS_4_3971_4_36768148_36768548_51474	516	correct
40380426	40381825	1	1400	chr19	m166315_9133_CCS_4_6859_4_40380425_40380825_2209893	100.0		True
CONTIG	m166315_9133_CCS_4_6859_4_40380425_40380825_2209893	1400	correct
CONTIG	m160058_6623_CCS_4_1444_4_37765127_37765527_943119	493	unaligned
50598249	50599189	1	941	chr19	m49629_9198_CCS_4_4693_4_50598248_50598648_6074926	100.0		True
CONTIG	m49629_9198_CCS_4_4693_4_50598248_50598648_6074926	941	correct
37783520	37784035	1	516	chr19	m82315_14420_CCS_4_7942_4_37783519_37783919_4197990	100.0		True
CONTIG	m82315_14420_CCS_4_7942_4_37783519_37783919_4197990	516	correct
CONTIG	m26520_5636_CCS_3_5236_3_24629675_24630075_1939606	414	unaligned
CONTIG	m164528_5870_CCS_4_2527_4_48454988_48455388_3310032	443	unaligned
48444697	48445229	1	533	chr19	m209808_13202_CCS_4_10108_4_48444696_48445096_6269892	100.0		True
CONTIG	m209808_13202_CCS_4_10108_4_48444696_48445096_6269892	533	correct
CONTIG	m255472_7188_CCS_4_3249_4_48416269_48416669_2936990	480	unaligned
36766251	36766965	1	715	chr19	m230165_7070_CCS_4_0_4_36766250_36766650_6027693	100.0		True
CONTIG	m230165_7070_CCS_4_0_4_36766250_36766650_6027693	715	correct
8864466	8865247	1	782	chr19	m262175_1590_CCS_2_0_2_8864465_8864865_115520	100.0		True
CONTIG	m262175_1590_CCS_2_0_2_8864465_8864865_115520	782	correct
8885691	8886241	1	551	chr19	m13224_7227_CCS_2_5415_2_8871936_8872336_3237283	100.0		True
CONTIG	m13224_7227_CCS_2_5415_2_8871936_8872336_3237283	551	correct
CONTIG	m109331_6224_CCS_4_5824_4_36766224_36766624_4836594	406	unaligned
50636457	50640835	1	4379	chr19	m170749_9081_CCS_4_5776_4_50636456_50636856_1203497	100.0		True
CONTIG	m170749_9081_CCS_4_5776_4_50636456_50636856_1203497	4379	correct
8861127	8861637	1	511	chr19	m60302_9811_CCS_2_722_2_8853666_8854066_5103971	100.0		True
CONTIG	m60302_9811_CCS_2_722_2_8853666_8854066_5103971	511	correct
37789903	37790651	1	749	chr19	m176777_9301_CCS_4_6137_4_37789902_37790302_5997276	100.0		True
CONTIG	m176777_9301_CCS_4_6137_4_37789902_37790302_5997276	749	correct
CONTIG	m215281_3730_CCS_4_361_4_36768677_36769077_6006556	443	unaligned
48457877	48458870	1	994	chr19	m164528_5870_CCS_4_5415_4_48457876_48458276_2580840	100.0		True
CONTIG	m164528_5870_CCS_4_5415_4_48457876_48458276_2580840	994	correct
48429058	48430051	1	994	chr19	m269512_11506_CCS_4_3249_4_48429057_48429457_6224339	100.0		True
CONTIG	m269512_11506_CCS_4_3249_4_48429057_48429457_6224339	994	correct
CONTIG	m116982_6472_CCS_4_2527_4_40380314_40380714_4432562	498	unaligned
CONTIG	m183382_8046_CCS_3_5415_3_24616222_24616622_3118068	401	unaligned
50601495	50602264	1	770	chr19	m10809_10039_CCS_4_5776_4_50601494_50601894_4977065	100.0		True
CONTIG	m10809_10039_CCS_4_5776_4_50601494_50601894_4977065	770	correct
CONTIG	m78400_7843_CCS_4_6498_4_48454074_48454474_3345311	418	unaligned
54743776	54744759	1	984	chr19	m41254_7725_CCS_4_6137_4_54743775_54744175_4409797	100.0		True
CONTIG	m41254_7725_CCS_4_6137_4_54743775_54744175_4409797	984	correct
CONTIG	m240637_14650_CCS_4_11191_4_36764712_36765112_4102820	498	unaligned
40393878	40394663	1	786	chr19	m248822_12354_CCS_4_7942_4_40393877_40394277_2935435	100.0		True
CONTIG	m248822_12354_CCS_4_7942_4_40393877_40394277_2935435	786	correct
CONTIG	m123560_9807_CCS_4_2527_4_48461659_48462059_4706132	406	unaligned
CONTIG	m50178_4900_CCS_2_0_2_8881611_8882011_5737887	476	unaligned
CONTIG	m105169_9158_CCS_4_3610_4_36768848_36769248_1978903	435	unaligned
48433551	48434196	1	646	chr19	m169787_8415_CCS_4_5415_4_48433550_48433950_4858628	100.0		True
CONTIG	m169787_8415_CCS_4_5415_4_48433550_48433950_4858628	646	correct
CONTIG	m200168_12247_CCS_4_5054_4_48460383_48460783_5150062	432	unaligned
24628896	24629680	1	785	chr19	m167921_2956_CCS_3_2556_3_24628895_24629295_5531485	100.0		True
CONTIG	m167921_2956_CCS_3_2556_3_24628895_24629295_5531485	785	correct
50634356	50635273	1	918	chr19	m39203_8766_CCS_4_2166_4_50634355_50634755_847383	100.0		True
CONTIG	m39203_8766_CCS_4_2166_4_50634355_50634755_847383	918	correct
CONTIG	m101411_13900_CCS_3_7942_3_24622841_24623241_474644	467	unaligned
36792735	36793409	1	674	chr19	m15779_7390_CCS_4_0_4_36764840_36765241_3255148	99.85		True
CONTIG	m15779_7390_CCS_4_0_4_36764840_36765241_3255148	674	correct
36793786	36794575	1	790	chr19	m99201_9218_CCS_4_3971_4_36793785_36794185_768427	100.0		True
CONTIG	m99201_9218_CCS_4_3971_4_36793785_36794185_768427	790	correct
50605837	50606545	1	709	chr19	m140976_9190_CCS_4_2527_4_50605836_50606236_3899108	100.0		True
CONTIG	m140976_9190_CCS_4_2527_4_50605836_50606236_3899108	709	correct
CONTIG	m99098_7975_CCS_4_3971_4_37767713_37768113_2458409	471	unaligned
50612966	50613490	1	525	chr19	m258160_7421_CCS_4_5776_4_50623669_50624069_3569198	100.0		True
CONTIG	m258160_7421_CCS_4_5776_4_50623669_50624069_3569198	525	correct
41380457	41381111	1	655	chr19	m54302_11830_CCS_4_3610_4_41380456_41380856_3940958	100.0		True
CONTIG	m54302_11830_CCS_4_3610_4_41380456_41380856_3940958	655	correct
CONTIG	m62729_12020_CCS_2_10469_2_8855314_8855714_843144	435	unaligned
36779130	36779665	1	536	chr19	m175371_14672_CCS_4_10469_4_36776593_36776993_1389883	100.0		True
CONTIG	m175371_14672_CCS_4_10469_4_36776593_36776993_1389883	536	correct
48441689	48442647	1	959	chr19	m234437_17569_CCS_4_361_4_48441688_48442088_2089504	100.0		True
CONTIG	m234437_17569_CCS_4_361_4_48441688_48442088_2089504	959	correct
46801850	48039395	1	1237545	chr19	m129627_15866_CCS_4_1444_4_46801849_46802250_1225862	100.0		True
CONTIG	m129627_15866_CCS_4_1444_4_46801849_46802250_1225862	1237545	correct
8738116	8852243	1	114128	chr19	m173021_14282_CCS_2_722_2_8738115_8738515_3414347	100.0		True
CONTIG	m173021_14282_CCS_2_722_2_8738115_8738515_3414347	114128	correct
7042446	7056549	1	14104	chr19	m244654_4965_CCS_0_361_0_7042445_7042845_2701482	100.0		True
CONTIG	m244654_4965_CCS_0_361_0_7042445_7042845_2701482	14104	correct
8887623	8888403	1	781	chr19	m138305_12678_CCS_2_4332_2_8887622_8888022_3660514	100.0		True
CONTIG	m138305_12678_CCS_2_4332_2_8887622_8888022_3660514	781	correct
CONTIG	m1709_8029_CCS_4_4693_4_50605282_50605682_5627966	448	unaligned
48038623	48289135	1	250512	chr19	m102250_11609_CCS_4_722_4_48038622_48039022_376398	100.0		True
CONTIG	m102250_11609_CCS_4_722_4_48038622_48039022_376398	250512	correct
CONTIG	m12839_19424_CCS_4_18411_4_48444640_48445040_1525203	447	unaligned
CONTIG	m251716_9059_CCS_4_3610_4_40378140_40378540_2125743	440	unaligned
CONTIG	m105419_7520_CCS_4_7120_4_48428463_48428863_1227656	432	unaligned
48426806	48427539	1	734	chr19	m167809_8755_CCS_4_0_4_48426805_48427205_5315308	100.0		True
CONTIG	m167809_8755_CCS_4_0_4_48426805_48427205_5315308	734	correct
50617588	50618126	1	539	chr19	m74427_12828_CCS_4_12274_4_50617587_50617987_1185376	100.0		True
CONTIG	m74427_12828_CCS_4_12274_4_50617587_50617987_1185376	539	correct
8350201	8350893	1	693	chr19	m261177_13554_CCS_1_1805_1_8365049_8365449_178194	100.0		True
CONTIG	m261177_13554_CCS_1_1805_1_8365049_8365449_178194	693	correct
55260084	55261289	1	1206	chr19	m111690_6245_CCS_4_3971_4_55260083_55260483_2496431	100.0		True
CONTIG	m111690_6245_CCS_4_3971_4_55260083_55260483_2496431	1206	correct
CONTIG	m131835_11562_CCS_4_8303_4_36797290_36797690_2476651	447	unaligned
8862885	8863647	1	763	chr19	m159024_8731_CCS_2_3610_2_8862884_8863284_247442	100.0		True
CONTIG	m159024_8731_CCS_2_3610_2_8862884_8863284_247442	763	correct
37784938	37785814	1	877	chr19	m169772_10495_CCS_4_3610_4_37784937_37785337_413754	100.0		True
CONTIG	m169772_10495_CCS_4_3610_4_37784937_37785337_413754	877	correct
8861245	8861870	1	626	chr19	m74060_6655_CCS_2_5415_2_8882493_8882893_3291573	100.0		True
CONTIG	m74060_6655_CCS_2_5415_2_8882493_8882893_3291573	626	correct
CONTIG	m36097_10099_CCS_4_3971_4_37790448_37790848_1151091	477	unaligned
CONTIG	m7603_8189_CCS_2_1083_2_8852044_8852444_6016195	461	unaligned
CONTIG	m231665_7812_CCS_4_7412_4_48437086_48437486_4334241	449	unaligned
CONTIG	m20082_11290_CCS_4_4332_4_36763052_36763452_806522	410	unaligned
8894061	8894602	1	542	chr19	m221994_9905_CCS_2_2527_2_8894060_8894460_513913	100.0		True
CONTIG	m221994_9905_CCS_2_2527_2_8894060_8894460_513913	542	correct
48455039	48455982	1	944	chr19	m90641_4892_CCS_4_0_4_48455038_48455438_4374463	100.0		True
CONTIG	m90641_4892_CCS_4_0_4_48455038_48455438_4374463	944	correct
55292366	57999832	1	2707433	chr19	m43021_14554_CCS_4_361_4_55292365_55292765_4091365	100.0		True
CONTIG	m43021_14554_CCS_4_361_4_55292365_55292765_4091365	2707433	correct
8350496	8351293	1	798	chr19	m48344_13328_CCS_1_0_1_8350495_8350895_6130836	100.0		True
CONTIG	m48344_13328_CCS_1_0_1_8350495_8350895_6130836	798	correct
CONTIG	m137567_12983_CCS_4_0_4_48415778_48416178_3001926	469	unaligned
CONTIG	m223381_14471_CCS_4_8664_4_48429757_48430157_5985003	422	unaligned
24613936	24614755	1	820	chr19	m155462_12250_CCS_3_5776_3_24613935_24614335_3007509	100.0		True
CONTIG	m155462_12250_CCS_3_5776_3_24613935_24614335_3007509	820	correct
40377533	40378531	1	999	chr19	m78864_3225_CCS_4_1083_4_40377532_40377932_5952467	100.0		True
CONTIG	m78864_3225_CCS_4_1083_4_40377532_40377932_5952467	999	correct
CONTIG	m237458_7999_CCS_4_1083_4_37780409_37780809_4339780	412	unaligned
8364183	8365425	1	1243	chr19	m270965_10298_CCS_1_9895_1_8364182_8364582_4643698	100.0		True
CONTIG	m270965_10298_CCS_1_9895_1_8364182_8364582_4643698	1243	correct
20582961	20583831	1	871	chr19	m3514_14631_CCS_3_0_3_20582960_20583360_3929420	100.0		True
CONTIG	m3514_14631_CCS_3_0_3_20582960_20583360_3929420	871	correct
40398033	40398795	1	763	chr19	m81431_12603_CCS_4_2527_4_40398032_40398432_5332486	100.0		True
CONTIG	m81431_12603_CCS_4_2527_4_40398032_40398432_5332486	763	correct
48425016	48425714	1	699	chr19	m116420_7551_CCS_4_5054_4_48425015_48425415_3883616	100.0		True
CONTIG	m116420_7551_CCS_4_5054_4_48425015_48425415_3883616	699	correct
7059762	7060522	1	761	chr19	m33378_4612_CCS_0_361_0_7059761_7060161_4473382	100.0		True
CONTIG	m33378_4612_CCS_0_361_0_7059761_7060161_4473382	761	correct
8357408	8358198	1	791	chr19	m23363_8293_CCS_1_3971_1_8357407_8357807_5757160	100.0		True
CONTIG	m23363_8293_CCS_1_3971_1_8357407_8357807_5757160	791	correct
CONTIG	m223464_9006_CCS_4_3249_4_36790471_36790871_2524682	474	unaligned
48431645	48432426	1	782	chr19	m12839_19424_CCS_4_5415_4_48431644_48432044_361691	100.0		True
CONTIG	m12839_19424_CCS_4_5415_4_48431644_48432044_361691	782	correct
CONTIG	m87256_9570_CCS_4_722_4_48449995_48450395_2576606	454	unaligned
CONTIG	m267786_15210_CCS_4_6137_4_50599129_50599529_3417382	420	unaligned
37782553	37783065	1	513	chr19	m212431_8233_CCS_4_6137_4_37782552_37782952_4519163	100.0		True
CONTIG	m212431_8233_CCS_4_6137_4_37782552_37782952_4519163	513	correct
48451889	48454440	1	2552	chr19	m60335_9756_CCS_4_7581_4_48451888_48452288_1554572	100.0		True
CONTIG	m60335_9756_CCS_4_7581_4_48451888_48452288_1554572	2552	correct
40387486	40388219	1	734	chr19	m115677_8718_CCS_4_6859_4_40371234_40371634_4557748	100.0		True
CONTIG	m115677_8718_CCS_4_6859_4_40371234_40371634_4557748	734	correct
CONTIG	m267775_7548_CCS_4_361_4_36794574_36794974_451735	449	unaligned
48288444	48407148	1	118705	chr19	m171687_16997_CCS_4_8303_4_48288443_48288843_6171360	100.0		True
CONTIG	m171687_16997_CCS_4_8303_4_48288443_48288843_6171360	118705	correct
36765816	36766607	1	792	chr19	m109331_6224_CCS_4_5415_4_36765815_36766215_4445862	100.0		True
CONTIG	m109331_6224_CCS_4_5415_4_36765815_36766215_4445862	792	correct
